,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,32,33,34,35,36,37,38,39,41,42,43,44,45,46,47,48,49,50,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
0,1.0,0.5331737804216841,0.49426508396239666,0.7642037729678132,0.43792155883087686,0.7807701215872436,0.7707999664388862,0.569060649727849,0.6267959905301096,0.660950433887835,0.5030356375092426,0.5383508213908115,0.7656041842792245,0.5347981468887917,0.4395149311373332,0.7829087178714954,0.7103490868452783,0.47657511155770527,0.44139138388528476,0.7334706016929764,0.605735863421465,0.7764940082802821,0.7695579415766184,0.6480974732160211,0.5397943425841588,0.4254688997879548,0.7285201553822875,0.754407881122479,0.646638984172835,0.5017869317207994,0.5503082804799894,0.3819827436534237,0.7245446885734655,0.5340309591674443,0.7833230943805998,0.7733907966078132,0.7686692573321164,0.6487363908668592,0.46362587478461287,0.5030356375092426,0.5347981468887917,0.5650310717834569,0.6735134935441565,0.7745902633774504,0.5333602627148651,0.43510508638021583,0.589001238838144,0.7745902633774504,0.7619333116355379,0.5290735791825537,0.7501077051885451,0.7222534926962956,0.45868132506217885,0.4519540283145501,0.7501249489277196,0.3904769950473616,0.5332656514382402,0.5017869317207994,0.6351305907409484,0.38927534355661064,0.6413050598621264,0.5049081384111985,0.5340309591674443,0.76268851824517,0.6078437930060014,0.4441183469501071,0.7600426834255541,0.7788427698995963,0.47699864779093193,0.46362587478461287,0.53328365221054,0.7441668693170287,0.6087703278898567,0.7271665612378959,0.455008262441263,0.7579723737251717,0.44796929734339735,0.5607733537909884,0.4393684097715487,0.6411636767769006,0.7663637682497395,0.6860261764923068,0.36413235467284216,0.43770187808294436,0.7550144763839661,0.6421569227594144,0.7686692573321164,0.7230475532485477,0.43871569886336614,0.37632244964584666,0.7782292384196571,0.7623079013429566,0.7811838071807286,0.392269380196852,0.3777928580656107,0.48788949928622094,0.4395149311373332,0.7589171509837622,0.5388835947854995,0.6748502381290044,0.46362587478461287,0.5017869317207994,0.7172200709593614,0.7088768605733551,0.7245446885734655,0.6442948389231539,0.4395149311373332,0.4378497718319573,0.7338409862034979,0.7571830531190227,0.5305799677576557,0.5017869317207994,0.7646797646797647,0.5180259138954195,0.76268851824517,0.5474862893909657
1,0.5331737804216841,1.0,0.7817953897068738,0.5181827942146352,0.5964610909704072,0.5378137112727523,0.5416985794408244,0.5028271427859402,0.49952936372286777,0.5592558682375668,0.7648483382977398,0.9845058745020323,0.5432261223490529,0.9844102043778392,0.6005326372134109,0.5387003770237303,0.5820024173134374,0.7513641956973734,0.6346588320611397,0.5070973029736444,0.6033043150149584,0.5426076812771734,0.5162267389075251,0.5816309440811382,0.9761493398477994,0.5869376036849397,0.5063697290729244,0.5123937175021746,0.5808638529346852,0.7625114362179679,0.49915572232645405,0.5426954435443649,0.4934924462244745,0.9861089598839152,0.5401910011896179,0.5424718223745394,0.5292596477499099,0.6055212500047364,0.6440660291512471,0.7648483382977398,0.9844102043778392,0.5356187251528501,0.592407764578861,0.5419997529313926,0.9929977879127181,0.6228219694459393,0.47573682805802026,0.5419997529313926,0.5142900199098629,0.6011514312120482,0.5052694610778443,0.5380126332948448,0.6412867669082849,0.6876876997285496,0.5093818977493926,0.524582676982502,0.984386314080575,0.7625114362179679,0.5605611918010706,0.510326653183796,0.49745634275883727,0.904089997383797,0.9861089598839152,0.5196940360025305,0.5356723058297892,0.6237375578446721,0.5152286794652513,0.5372249106525615,0.6925282290613199,0.6440660291512471,0.9774158896575431,0.5420093719712261,0.5660775289992582,0.49404562433079685,0.6499357409235632,0.5130855798583913,0.6137613977556405,0.5454285361814044,0.5982085631315329,0.5191753848830797,0.5265335675442778,0.5349786528518686,0.48995802032699953,0.6288321812302511,0.5523889450786876,0.539436296004304,0.5292596477499099,0.536650969983752,0.5976112199953636,0.5189389681915252,0.5328923546121717,0.51768411069457,0.5392949957366322,0.5204448404042886,0.48273317304891267,0.7695733828093528,0.6005326372134109,0.5172102501765269,0.9693463948706516,0.5284266196562363,0.6440660291512471,0.7625114362179679,0.5653867274740298,0.5323253741277153,0.4934924462244745,0.6326514315943924,0.6005326372134109,0.6209992897049625,0.5095546297292727,0.5257177697192953,0.9481901510016393,0.7625114362179679,0.5270737598868076,0.897553867266528,0.5196940360025305,0.5053271473276943
2,0.49426508396239666,0.7817953897068738,1.0,0.4783772821734361,0.5277612670388456,0.5023477186526282,0.5067604712497303,0.48354606288615265,0.44539250805962105,0.5268496575610332,0.6334077341301365,0.7797465841797069,0.5005188080022498,0.7831502535618127,0.5284679823938663,0.5033649061514799,0.5297136723401179,0.8077345017638132,0.7167475309054876,0.46446284450706976,0.5143133451148119,0.507802688836752,0.47464446901577895,0.5459918074945413,0.7814179133070243,0.6572863458024087,0.45561953189261944,0.47115471605673714,0.5451495397414845,0.6315241934383908,0.4688441993327515,0.5180607910746688,0.4438273984484171,0.7817953897068738,0.506075844014135,0.4843375782379145,0.49359193021782566,0.5499094329295636,0.5764679236736312,0.6334077341301365,0.7831502535618127,0.5397272184683855,0.5378102062572927,0.5071144359561688,0.7838566943576081,0.7140498294912231,0.4185783633218097,0.5071144359561688,0.4732674314550417,0.6385260311225718,0.45739830694645484,0.48351418907229654,0.574511765992273,0.7776981153932252,0.4677809115916292,0.5123984127507684,0.7828232390685014,0.6315241934383908,0.5375454768298409,0.48800824208735655,0.440063891816263,0.765654363224594,0.7841820386305395,0.47924708071748257,0.4883797468010134,0.7003192146792288,0.4742780795599723,0.5016805517056938,0.8320244098691076,0.5764679236736312,0.7473890174271666,0.49577680732965124,0.5188495425851535,0.44446586035753866,0.5773720470993421,0.47190862592135113,0.7140498294912231,0.5519930381439384,0.5262724240409585,0.46665633805544526,0.4904722452361226,0.4904350614495542,0.47454149634293413,0.6204143537831445,0.5103052001945345,0.48786104860439194,0.49359193021782566,0.4936106983655275,0.5288658650661192,0.5134142864453494,0.49678061547671254,0.4778179973266467,0.5050440193933249,0.4632161534673202,0.48252528267818007,0.8409050956406948,0.5284679823938663,0.4765192005577116,0.7824529133120466,0.4770713144412402,0.5764679236736312,0.6315241934383908,0.5150460254710307,0.48715181053677464,0.4438273984484171,0.5739320423919053,0.5284679823938663,0.7036533335405706,0.4671591732254341,0.48863356277406517,0.7578545795735531,0.6315241934383908,0.49109066124183526,0.7604492673081985,0.47924708071748257,0.45901289201281525
3,0.7642037729678132,0.5181827942146352,0.4783772821734361,1.0,0.43257082479161213,0.8645111454866733,0.8521008702743037,0.5645303762676523,0.6483499661564622,0.6529668486539218,0.49081347789391677,0.5231845418588064,0.8500480159341767,0.5204089592511365,0.434979089568854,0.8538701756895277,0.7023809523809523,0.45860970605077306,0.4288080286138843,0.8905897282333282,0.5615150751658688,0.8502013422818792,0.8894359161062511,0.6723981275338601,0.5246071385065172,0.41897735635609457,0.8212351261202242,0.8797268744849465,0.6736590452813859,0.48966530603922326,0.5684327967394521,0.3786818800568973,0.8843980133584518,0.5196822992364537,0.8498955630103171,0.8115567517585285,0.8463521880888996,0.658239888781166,0.46195881382708487,0.49081347789391677,0.5204089592511365,0.5696754840469048,0.6845440144829147,0.8480059023003584,0.5189893528424452,0.426456373340698,0.6354350752759057,0.8480059023003584,0.8939635348396625,0.5263175073602852,0.8821964134739465,0.7017073503873247,0.4561887897682928,0.4406754470706002,0.9030334440511386,0.38015827764727345,0.5189575127968491,0.48966530603922326,0.5994859584981221,0.3822345909941147,0.6548949485918641,0.4846396402765798,0.5196822992364537,0.9860985408351294,0.6282853868056976,0.43958998487649137,0.9156492785793563,0.8710688538292759,0.4653588163014241,0.46195881382708487,0.5130563004853071,0.7068319620258912,0.6165501030641544,0.8879657001015457,0.45305993832856917,0.9229784293963654,0.4407198990977006,0.5740286526562238,0.43486441015250465,0.6574508740062749,0.8524515192117911,0.7083772553044464,0.3574047674302954,0.42506235669808695,0.8489534425535336,0.6471289032935917,0.8463521880888996,0.7691313697812556,0.4333904985407829,0.37271653859706605,0.8751610987439348,0.9971902680506145,0.8560938422484927,0.3885230308242595,0.3767491178362217,0.46444440489538286,0.434979089568854,0.9037676246243932,0.5226001542602913,0.7156266451605676,0.46195881382708487,0.48966530603922326,0.7121571675887313,0.7751605749895246,0.8843980133584518,0.6176489903649197,0.434979089568854,0.43233773641277284,0.8955298339460964,0.8587934360404996,0.5167044055645208,0.48966530603922326,0.8546900121839353,0.5008065210209085,0.9860985408351294,0.5871304814893997
4,0.43792155883087686,0.5964610909704072,0.5277612670388456,0.43257082479161213,1.0,0.4441727791361043,0.44506039773459777,0.41743935277131333,0.4077964879756939,0.46102138290836947,0.6755886187591073,0.6024050536570515,0.44656236030397856,0.5909537752781153,0.986779662288649,0.44646630558910894,0.4561145612625119,0.5278326964026342,0.4618264410093772,0.4249362946879571,0.4762406036487084,0.44626341767299216,0.4366512981118919,0.4330303651970185,0.6067933641327173,0.43905544693074566,0.4399578249736406,0.4349637893736028,0.432476558387681,0.6755886187591073,0.420461543151541,0.538443137645769,0.4228065403330613,0.5909537752781153,0.4486186554173695,0.4590295815831268,0.4481110291427509,0.4857217497315027,0.986779662288649,0.6755886187591073,0.5909537752781153,0.4097939084442823,0.486372136512389,0.44646630558910894,0.5922098380693718,0.4518014157191578,0.4102230116439708,0.44646630558910894,0.4361954609033073,0.4286569684413481,0.43272486294355084,0.44518571090607995,0.9736459558036368,0.48818156689074343,0.42902734372647844,0.41894302130715827,0.5909537752781153,0.6755886187591073,0.46102138290836947,0.4251510119167108,0.42871530411042014,0.5632173331781734,0.5913928541261931,0.433009475109039,0.4613260654820704,0.44015570996328496,0.43069876066138185,0.4429950720003839,0.48277178776404883,0.986779662288649,0.6045079714128642,0.4553244952263555,0.4726135183709007,0.42269479980063135,0.9266676036958403,0.4295786095741542,0.43824110080765777,0.41720185153769723,0.9802403084220347,0.41765818793357157,0.4466755055883182,0.43120367797962056,0.5224169741697416,0.4679163370052543,0.44606682727558394,0.42217630235239506,0.4481110291427509,0.43933222437021385,0.9966638362109633,0.49859659405424767,0.44486386731856964,0.4319872588069884,0.447177959523731,0.4126717988473627,0.4608239300599776,0.5399427838611028,0.986779662288649,0.4318423887207322,0.5964610909704072,0.4260308599084745,0.986779662288649,0.6755886187591073,0.4597749752354481,0.43450321898722016,0.4222176570284012,0.5059230992339496,0.986779662288649,0.45156953223956664,0.42416180747012766,0.44428614367297864,0.5994948735997638,0.6755886187591073,0.4473903628478367,0.5887091590787359,0.433009475109039,0.41092583337119665
5,0.7807701215872436,0.5378137112727523,0.5023477186526282,0.8645111454866733,0.4441727791361043,1.0,0.9735933163773176,0.6012067033979636,0.6126537449827791,0.6918185992676966,0.5065704196173686,0.5430442313915345,0.8939110344512746,0.5394853831307411,0.4459358330389803,0.9761211705675196,0.735456257310555,0.4760099203510278,0.4490194300190747,0.8204262319066948,0.5824708317651487,0.9710597397130529,0.8622639660699039,0.7203502416538673,0.5444942223438171,0.4396663291208217,0.8483176392970672,0.8531112029665306,0.7186566697348549,0.5052959612191809,0.5872039116399294,0.3891592937069806,0.8332159325154169,0.5387047003076876,0.9658677237655435,0.849500983069588,0.932906111565094,0.6903867002169891,0.4767743264409512,0.5065704196173686,0.5394853831307411,0.615343912544249,0.7103858205931678,0.9684777655667837,0.538040873602646,0.44866521940133486,0.6196163997070097,0.9684777655667837,0.862035536665338,0.5676096620709278,0.9116697036796122,0.723800761025513,0.47005567840619,0.46094733038136165,0.8356154595776859,0.39676987591651713,0.5379259011479078,0.5052959612191809,0.6291671440027494,0.3930164083741777,0.6547556387313098,0.499680900932447,0.5387047003076876,0.8712971970114827,0.6528605008294657,0.4643442827367412,0.855448462593673,0.9813103426680723,0.48887686449070433,0.4767743264409512,0.5268585293522949,0.7255761750945354,0.6491717327618899,0.836441521353468,0.4670297376646838,0.8531112029665306,0.4668364371230725,0.614745408378734,0.44506039773459777,0.6643356643356644,0.9303015080528587,0.7147167140618759,0.36510815001708324,0.44084407441004325,0.8879474783271486,0.6594498409787333,0.932906111565094,0.7893181155809602,0.445051736272293,0.3838394328468079,0.9759979951340232,0.8622639660699039,0.9735374571487232,0.39125390290775025,0.38695955336961657,0.48342232339751107,0.4459358330389803,0.8667657325501521,0.5427546162033998,0.7219174381227015,0.4767743264409512,0.5052959612191809,0.7368270601666492,0.7881373718732924,0.8332159325154169,0.6636958442736846,0.4459358330389803,0.4529190221302154,0.8247869420771342,0.9277662369088608,0.5342480730334007,0.5052959612191809,0.9279028497860051,0.5176327208219627,0.8712971970114827,0.5971041424430007
6,0.7707999664388862,0.5416985794408244,0.5067604712497303,0.8521008702743037,0.44506039773459777,0.9735933163773176,1.0,0.6049315530483038,0.6090552696179643,0.692887637387592,0.510260503233663,0.5469640581511092,0.894335527057135,0.543404860079918,0.44684101276894,0.965938537470902,0.7426313350760165,0.4760099203510278,0.45247229547926926,0.8051030904693773,0.5824708317651487,0.9920071435246234,0.8456751023629816,0.7307943787114746,0.5484172677349418,0.4432071437745057,0.8420124583192796,0.8367816680888297,0.7290747123864094,0.5089603509381031,0.5907618549115101,0.392700331378047,0.8332159325154169,0.5426146832860468,0.960942861649844,0.849500983069588,0.923531978366531,0.696822672032421,0.48215734598728616,0.510260503233663,0.543404860079918,0.6269142951131643,0.7142757190761013,0.99465729057224,0.5419570194828496,0.4531258173035968,0.6157153240647666,0.99465729057224,0.8454225442585883,0.5751014061098724,0.9116697036796122,0.7285788566268028,0.47527758850150087,0.4642805917473527,0.815812982463685,0.3996088804315262,0.5418263925653308,0.5089603509381031,0.6327705149216755,0.3961250785527987,0.6505533993419875,0.499680900932447,0.5426146832860468,0.8587181404685724,0.6619189081241011,0.4692456736744658,0.8390600522193211,0.970998459454709,0.4936915482632629,0.48215734598728616,0.5268585293522949,0.7234177884244983,0.652798875986611,0.836441521353468,0.47228227570199766,0.8367816680888297,0.4706873524309101,0.6236428226832157,0.44596645966459664,0.6599529704068503,0.9209561251130142,0.7094904494351505,0.36557023093177865,0.4432773324924652,0.8972860864009436,0.6606586961821297,0.923531978366531,0.7864493275135291,0.4459481327427794,0.38749578868578033,0.9505839075929541,0.8499095161338173,0.9634136570112525,0.39218037506229964,0.3907834603676339,0.48342232339751107,0.44684101276894,0.8500340885511871,0.5467278588961197,0.7165360794651245,0.48215734598728616,0.5089603509381031,0.7377694195239923,0.7889450833027246,0.8332159325154169,0.6718973279634128,0.44684101276894,0.45752448129666456,0.8133279823024442,0.9184580839844345,0.5388934428833775,0.5089603509381031,0.9186109009632099,0.5176327208219627,0.8587181404685724,0.6009011595034924
7,0.569060649727849,0.5028271427859402,0.48354606288615265,0.5645303762676523,0.41743935277131333,0.6012067033979636,0.6049315530483038,1.0,0.44776313132769907,0.5388626029467054,0.5140066978551525,0.5049435261253533,0.5841297357332342,0.502864198080153,0.41957320395323566,0.6053867620093939,0.5302253269456697,0.49214031126924385,0.48079802573203195,0.5517274061043987,0.4811428720480207,0.6037510174290857,0.5662602378156306,0.6487907051824671,0.5049734602561853,0.46613037546290553,0.5344502935442462,0.5620327720305067,0.6464700513046489,0.5140066978551525,0.5630925906520583,0.3600340136054422,0.5535369860716164,0.502864198080153,0.6117327647694939,0.5820404846335697,0.6112751327423436,0.5334082993536744,0.41957320395323566,0.5140066978551525,0.502864198080153,0.7535347521952671,0.5321676445703988,0.6053867620093939,0.5039362420490133,0.47983657065368224,0.4330438136598049,0.6053867620093939,0.5658192154461403,0.6519053509436974,0.5799070665435726,0.5305022804771017,0.4158679397286626,0.479990776541671,0.5486656378213574,0.3779750927149209,0.502864198080153,0.5140066978551525,0.5306054052909903,0.3644007324231898,0.5179332551603477,0.49248708195884217,0.5017962338916361,0.5649542479699431,0.4728462324771381,0.4854570882939677,0.5607541397029032,0.5986794033596406,0.4967259434960674,0.41957320395323566,0.5070513664078606,0.5229293152166951,0.4887366461445262,0.5553826377843131,0.4169607806714468,0.5537322333013791,0.4834637054088426,0.7910821709818642,0.4186406677763754,0.4426042100360598,0.6070358965706332,0.5353956000546394,0.3848680327470437,0.47742042992834527,0.5806746630636462,0.5199725306169166,0.6112751327423436,0.5190048627679531,0.4181991981417834,0.3640714489402565,0.5995892988690451,0.5626373459830563,0.6074919564884327,0.362829250322343,0.4115382014754606,0.5062866121504797,0.41957320395323566,0.5578565900983371,0.5028271427859402,0.4827555252338462,0.41957320395323566,0.5140066978551525,0.5184538486230603,0.518208555072501,0.5535369860716164,0.5045647811808428,0.41957320395323566,0.48126414325270217,0.5576048114290508,0.6019439464723744,0.4987645877914801,0.5140066978551525,0.6053867620093939,0.5001033054927388,0.5649542479699431,0.45877569951228
8,0.6267959905301096,0.49952936372286777,0.44539250805962105,0.6483499661564622,0.4077964879756939,0.6126537449827791,0.6090552696179643,0.44776313132769907,1.0,0.5512658798828846,0.4749654977107395,0.5049128262388741,0.6205420549837539,0.5013994592268614,0.4088980167144063,0.6119136091227637,0.5867559377872487,0.42350537326947363,0.39647936356005614,0.6476584037464047,0.5089821155950548,0.6108239773383841,0.6525451790791589,0.5815363131837761,0.5050824958054599,0.38551397969541606,0.593978133791028,0.6457103340649344,0.5824559720249528,0.4740001052081903,0.45721760430179215,0.3644281784164464,0.6318944603725164,0.5013454771268888,0.6101173668033688,0.5849678894492846,0.6106453385302292,0.574972234893606,0.4347634147598218,0.4749654977107395,0.5013994592268614,0.4783458765638341,0.5650205112279258,0.6094094266317182,0.5000083656913986,0.3945978601913745,0.6869463437636835,0.6094094266317182,0.6462414725783969,0.4526809198255843,0.5939823433563105,0.5505230930912302,0.43026059038016246,0.41016282946216054,0.647559088468762,0.36484643474918316,0.5006759824900596,0.4740001052081903,0.49651997188689395,0.36514794308050286,0.597863665438392,0.45895834930478063,0.5007319025997643,0.6530868187988881,0.5454077390523385,0.4022490528519888,0.6475426048924225,0.6162805755268064,0.4269793588870612,0.4347634147598218,0.48788259776294113,0.5647876757885927,0.5473329337970538,0.6299472005059785,0.4283621092058818,0.6485879243311927,0.40118505933580645,0.4729817822303805,0.40832121212121214,0.608831194091406,0.6110993218289753,0.5803223088229369,0.34083158557400006,0.39501200205537973,0.6318630128752482,0.6053016742035691,0.6106453385302292,0.6108373428869138,0.40819544616725634,0.3581066388412182,0.6127360190928415,0.649652182102567,0.6133404672730516,0.3722755615471663,0.35091792990815146,0.4287490710777275,0.4088980167144063,0.6528149266808505,0.503413347902423,0.6359991482593005,0.4347634147598218,0.4740001052081903,0.580680899280636,0.6138385197854421,0.6318944603725164,0.5428942089357929,0.4088980167144063,0.3957926172510504,0.6366713989297805,0.619637211089426,0.5007902869813862,0.4740001052081903,0.6125324004616787,0.46897812750584755,0.6530868187988881,0.5466378777445312
